time,actuator_1_input,actuator_2_input,actuator_3_input,base_pos_x,base_pos_y,base_pos_z,cs1_pos_x,cs1_pos_y,cs1_pos_z,cs2_pos_x,cs2_pos_y,cs2_pos_z,cs3_pos_x,cs3_pos_y,cs3_pos_z,cs4_pos_x,cs4_pos_y,cs4_pos_z,cs5_pos_x,cs5_pos_y,cs5_pos_z,cs6_pos_x,cs6_pos_y,cs6_pos_z,cs7_pos_x,cs7_pos_y,cs7_pos_z,cs8_pos_x,cs8_pos_y,cs8_pos_z,cs9_pos_x,cs9_pos_y,cs9_pos_z,cs10_pos_x,cs10_pos_y,cs10_pos_z,cs11_pos_x,cs11_pos_y,cs11_pos_z,cs12_pos_x,cs12_pos_y,cs12_pos_z,cs13_pos_x,cs13_pos_y,cs13_pos_z,cs14_pos_x,cs14_pos_y,cs14_pos_z,cs15_pos_x,cs15_pos_y,cs15_pos_z,cs16_pos_x,cs16_pos_y,cs16_pos_z,cs17_pos_x,cs17_pos_y,cs17_pos_z,cs18_pos_x,cs18_pos_y,cs18_pos_z,cs19_pos_x,cs19_pos_y,cs19_pos_z,cs20_pos_x,cs20_pos_y,cs20_pos_z,cs21_pos_x,cs21_pos_y,cs21_pos_z,cs22_pos_x,cs22_pos_y,cs22_pos_z,cs23_pos_x,cs23_pos_y,cs23_pos_z,cs24_pos_x,cs24_pos_y,cs24_pos_z,cs25_pos_x,cs25_pos_y,cs25_pos_z,cs26_pos_x,cs26_pos_y,cs26_pos_z,cs27_pos_x,cs27_pos_y,cs27_pos_z,cs28_pos_x,cs28_pos_y,cs28_pos_z,cs29_pos_x,cs29_pos_y,cs29_pos_z,cs30_pos_x,cs30_pos_y,cs30_pos_z,cs31_pos_x,cs31_pos_y,cs31_pos_z,cs32_pos_x,cs32_pos_y,cs32_pos_z,cs33_pos_x,cs33_pos_y,cs33_pos_z,cs34_pos_x,cs34_pos_y,cs34_pos_z,cs35_pos_x,cs35_pos_y,cs35_pos_z,cs36_pos_x,cs36_pos_y,cs36_pos_z,cs37_pos_x,cs37_pos_y,cs37_pos_z,cs38_pos_x,cs38_pos_y,cs38_pos_z,tip_pos_x,tip_pos_y,tip_pos_z
1770565177.566165,15.293918278780401,11.333056419861254,0.8051120919828094,0.0,0.0,0.0,-3.955765326872311e-05,-4.035957752885311e-05,-0.010115762054740352,-0.0001734387254515308,-0.0001764599312956373,-0.020229880348087925,-0.00040161937790640894,-0.0004082772347029736,-0.030340569344301616,-0.0007240591244428395,-0.0007357707633840846,-0.04044604411304483,-0.0011407008384691894,-0.0011588829023922314,-0.050544520644495175,-0.0016514707630777789,-0.0016775391563719948,-0.06063421616429171,-0.00225627852406585,-0.002291648162710609,-0.07071334944826405,-0.002955017145890129,-0.0030011017076670174,-0.08078014113688772,-0.00374756307055218,-0.0038057747454758152,-0.09083281404941057,-0.004633776179411205,-0.004705525420422698,-0.10086959349759425,-0.005613499817920432,-0.005700195091887514,-0.11088870759901585,-0.006686560823282756,-0.00678960836235052,-0.12088838758987419,-0.007852769555020709,-0.00797357310835687,-0.13086686813724546,-0.00911191992845539,-0.009251880514433888,-0.14082238765073324,-0.010463789451088437,-0.010624305109955127,-0.15075318859345785,-0.011908139261880628,-0.012090604808944732,-0.16065751779233006,-0.013444714173420141,-0.01365052095281502,-0.17053362674755437,-0.015073242716973077,-0.015303778356029807,-0.18037977194130733,-0.016793437190408277,-0.01705008535468538,-0.19019421514553642,-0.01860499370898793,-0.018889133858000524,-0.19997522372882487,-0.02050759225901508,-0.02082059940270653,-0.20972107096226866,-0.022500896754328502,-0.02284414121032764,-0.21943003632431146,-0.024584555095635004,-0.024959402247341677,-0.22910040580448357,-0.02675819923266865,-0.027166009288210384,-0.2387304722059916,-0.029021445229165995,-0.029463572981268286,-0.2483185354471053,-0.03137389333064575,-0.031851687917458384,-0.25786290286128793,-0.033815128034981046,-0.03432993270190267,-0.2673618894960181,-0.03634471816575173,-0.03689787002829472,-0.27681381841024927,-0.038962216948363784,-0.039555046756101296,-0.2862170209704553,-0.041667162088922495,-0.04230099399055933,-0.2955698371452094,-0.044459075855845256,-0.04513522716545404,-0.3048706157982439,-0.047337465164199836,-0.048057246128663786,-0.3141177149799406,-0.050301821662753085,-0.05106653523045639,-0.32330950221719845,-0.05335162182371469,-0.054162563414521414,-0.33244435480162876,-0.056486327035160246,-0.05734478431172225,-0.3415206600760265,-0.05970538369611722,-0.060612636336551534,-0.350536815719067,-0.06300822331429715,-0.06396554278627296,-0.3594912300281781,-0.06639426260645653,-0.06740291194273167,-0.3683823222005378,-0.06986290360136918,-0.07092413717681556,-0.37720852261214716
1770565177.5898821,15.291577982822437,11.333878354460344,0.8066304533416857,0.0,0.0,0.0,-3.954848888686771e-05,-4.035073928422961e-05,-0.010115762375458798,-0.0001734104453156293,-0.00017643369833298176,-0.020229881405540575,-0.0004015620362582502,-0.0004082250606217918,-0.03034057190205375,-0.0007239627861352649,-0.0007356841166555996,-0.04044604928195859,-0.0011405555839599018,-0.0011587532711541614,-0.050544529882354264,-0.0016512666934184327,-0.00167735805321788,-0.06063423127530349,-0.0022560057658849706,-0.00229140712947226,-0.07071337258243927,-0.002954665856368413,-0.0030007923201886624,-0.08078017478929794,-0.0037471234423887235,-0.003805388618378526,-0.0908328610593235,-0.004633238445779215,-0.00470505421185767,-0.10086965704748731,-0.005612854257410981,-0.0056996305082767885,-0.11088879121346804,-0.0066857977648351295,-0.0067889421631137335,-0.12088849513433675,-0.007851879382837918,-0.007972797110622619,-0.13086700381669158,-0.00911089308690341,-0.0092509865977343,-0.1408225560081871,-0.010462616449577739,-0.01062328522090225,-0.15075339450840342,-0.011906810679728588,-0.012089450965887316,-0.16065776647900018,-0.013443220664692893,-0.013649225250474333,-0.17053392375310042,-0.015071575015305403,-0.015302332970113066,-0.18038012314385002,-0.016791586113800123,-0.017048482546475438,-0.19019462675209828,-0.018602950164576137,-0.01888736597892041,-0.19997570227314493,-0.020505347247818936,-0.020818658898857516,-0.2097216233024998,-0.022498441375967737,-0.02284202062699942,-0.21943066964060134,-0.024581880553018798,-0.02495709423349332,-0.22910112759643939,-0.02675529683665433,-0.027163506600920744,-0.23873129029002965,-0.029018306403186027,-0.029460868490154467,-0.24831945795368585,-0.031370509615301655,-0.03184877460906098,-0.25786393823203635,-0.03381149109260289,-0.034326803684036414,-0.26736304648073267,-0.03634081978492185,-0.03689451853436327,-0.27681510606379706,-0.03895804904840342,-0.039551466149374784,-0.2862184486495561,-0.04166271672433997,-0.04229717776841343,-0.2955714145051092,-0.0444543452207444,-0.04513116896356925,-0.3048723527892789,-0.04733244159664737,-0.048052939725183645,-0.3141196218439917,-0.05029649764910362,-0.051061974550103355,-0.3233115894840386,-0.05334599000289211,-0.054157742532669105,-0.3324466332851629,-0.05648038020289414,-0.057339697458422906,-0.3415231408704256,-0.05969911480913311,-0.06060727790051736,-0.3505395101947975,-0.0630016254944593,-0.06395990731881016,-0.35949414982792727,-0.06638732914486208,-0.06739699416162592,-0.368385479235036,-0.06985562796239228,-0.07091793197016787,-0.3772119290558893
1770565177.639078,15.28834483299141,11.335420428097455,0.8083215295356,0.0,0.0,0.0,-3.9533369558961675e-05,-4.033352561990537e-05,-0.010115762817918176,-0.00017335429928339938,-0.00017636168083998106,-0.020229883442871827,-0.0004014389642170003,-0.000408060689655047,-0.030340577880980536,-0.0007237469125569228,-0.000735389901016764,-0.04044606274269687,-0.0011402210727889468,-0.001158291796003928,-0.05054455555737212,-0.0016507877637541156,-0.0016766919979680286,-0.06063427508766,-0.002255356707645096,-0.002290499285652285,-0.07071344164370283,-0.0029538210459299583,-0.0029996056092818353,-0.08078027739704463,-0.0037460573582005783,-0.0038038861096222607,-0.09083300669421611,-0.004631925683942324,-0.00470319914000306,-0.10086985636993583,-0.005611269547221194,-0.005697386291302202,-0.11088905605987252,-0.006683915984284056,-0.0067862724198873535,-0.12088883851291349,-0.00784967557406711,-0.007969665678508847,-0.13086743990288366,-0.0091083424716072,-0.009247357550138929,-0.1408231001396607,-0.01045969444435007,-0.010619122884751343,-0.15075406317963105,-0.011903492911349196,-0.012084719939034762,-0.16065857733543232,-0.013439482985348217,-0.013643890419033008,-0.1705348955849271,-0.015067393517739596,-0.015296359525704623,-0.18038127587935407,-0.016786937146391588,-0.01704183600339371,-0.19019598145060188,-0.018597810346334988,-0.01888001219120346,-0.1999772811175514,-0.020499693483300857,-0.020810564077263387,-0.20972344959143266,-0.022492250870099678,-0.02283315135588064,-0.21943276778014256,-0.024575130825832008,-0.024947417487565304,-0.22910352309146928,-0.026747965737920244,-0.027152989761919134,-0.2387340097351704,-0.02901037212695052,-0.02944947936337666,-0.24832252902385127,-0.03136195071431324,-0.031836481439786936,-0.2578673896725904,-0.03380228649263045,-0.03431357517382402,-0.26736690809725916,-0.03633094879895753,-0.03688032385721342,-0.27681940871148336,-0.03894749139074625,-0.039536274967761534,-0.28622322422219393,-0.04165145252455601,-0.04228096024917448,-0.29557669592371494,-0.04444235503749903,-0.045113895793652076,-0.30487817399033657,-0.04731970643140548,-0.048034582127242695,-0.31412601776732224,-0.050282998959693466,-0.051042504297943686,-0.3233185960602979,-0.053331709716928674,-0.05413713196653192,-0.33245428742297245,-0.05646530073105778,-0.057317919500108484,-0.34153148044313913,-0.059683219058299444,-0.06058430606834087,-0.3505485740269066,-0.06298489688067617,-0.06393571574238598,-0.35950397768111053,-0.06636975160616958,-0.067371557596476,-0.3683961117938547,-0.06983718597148186,-0.07089122581214986,-0.3772234079131333
1770565177.6754727,15.28795764324713,11.336914694477006,0.8072144529003265,0.0,0.0,0.0,-3.953163331108557e-05,-4.03332106875755e-05,-0.010115762856263368,-0.00017334276515733083,-0.00017633920492430026,-0.020229883939172837,-0.00040140954416987163,-0.00040799425330315076,-0.030340579818342477,-0.0007236914988118476,-0.0007352577605486241,-0.040446067667355076,-0.0011401315445147774,-0.001158072272674933,-0.05054456557812922,-0.0016506559937443238,-0.001676363487116909,-0.060634292875124465,-0.0022551745689936716,-0.0022900402658318306,-0.07071347042932924,-0.002953580418702224,-0.0029989946513698587,-0.08078032097197584,-0.0037457501360968217,-0.003803101885910257,-0.09083306940792768,-0.004631543780952149,-0.004702220433260029,-0.10086994312868311,-0.005610804904266495,-0.005696192003811099,-0.11088917232494068,-0.006683360575848523,-0.006784841582451636,-0.12088899029867105,-0.007849021414810184,-0.007967977459426602,-0.1308676337746401,-0.00910758162296038,-0.009245391264142068,-0.14082334321132858,-0.010458819021093513,-0.010616858001907354,-0.15075436311119328,-0.011902495088166523,-0.012082136093608527,-0.16065894233021538,-0.013438355003357457,-0.0136409674183062,-0.17053533438668084,-0.015066127690998226,-0.015293077358750202,-0.18038179776913876,-0.016785525868373584,-0.017038174849803044,-0.19019659624348365,-0.01859624609637789,-0.018875952429763636,-0.19997799915910655,-0.020497968833020744,-0.020806086294582245,-0.2097242817540621,-0.022490358489772096,-0.02282823635495712,-0.21943372545919715,-0.024573063490736777,-0.02494204629630265,-0.2291046182011871,-0.026745716334648152,-0.02714714364157861,-0.2387352547044273,-0.029007933659669922,-0.029443139816969315,-0.24832393679172549,-0.03135931631099455,-0.0318296302204011,-0.2578689736837425,-0.03379944941122655,-0.03430619429288612,-0.2673686822971289,-0.03632790243353812,-0.03687239559267986,-0.276821387541304,-0.03894422927758425,-0.03952778187223914,-0.28622542261382594,-0.04164796834816397,-0.042271885157967384,-0.29557912929430047,-0.0444386426366137,-0.04510422183273265,-0.3048808582367758,-0.04731575980491859,-0.04802429272114422,-0.3141289692605731,-0.05027881227252682,-0.051031583177572594,-0.32332183163950085,-0.053327277305851684,-0.05412556317689732,-0.33245782438940197,-0.056460617110445574,-0.0573056874079667,-0.3415353365539831,-0.05967827892582964,-0.06057139536975292,-0.35055276748887576,-0.06297969512296256,-0.06392211147018564,-0.35950852714387926,-0.06636428330433085,-0.06735724512764653,-0.36840103634333515,-0.06983144640664352,-0.07087619087510695,-0.3772287270645847
1770565177.7482243,15.288691095096404,11.337801400065297,0.8055942954627625,0.0,0.0,0.0,-3.952450422785459e-05,-4.030432089127717e-05,-0.010115763384272183,-0.00017331174841594765,-0.00017620167283440062,-0.020229886628549774,-0.00040133785354285,-0.0004076684253763761,-0.03034058812261059,-0.0007235623403417671,-0.0007346641134432943,-0.0404460868589763,-0.0011399281364309916,-0.0011571314444682834,-0.05054460274663819,-0.0016503615863672464,-0.0016749963084836382,-0.06063435692462154,-0.0022547724646201457,-0.0022881677911753455,-0.07071357207533333,-0.0029530539914654867,-0.002996538189897706,-0.08078047273763794,-0.003745082851794582,-0.0037999830326452396,-0.09083328561960613,-0.004630719216836306,-0.004698361099978519,-0.10087023991088158,-0.005609806768788031,-0.005691514449900077,-0.1108895675946105,-0.006682172728351134,-0.0067792684456760115,-0.12088950375887912,-0.007847627885166193,-0.007961431786598375,-0.13086828690760427,-0.009105966631142532,-0.009237796541682927,-0.14082415927082212,-0.010456966996676236,-0.010608138186296344,-0.15075536711432072,-0.011900390689750276,-0.012072215641706402,-0.16066016104856168,-0.013435983137909805,-0.013629771317548157,-0.17053679633683627,-0.015063473533105293,-0.01528053115719869,-0.18038353320260217,-0.016782574879395582,-0.017024204686052397,-0.19019863713594648,-0.018592984043502406,-0.018860485062688285,-0.19998037919912073,-0.020494381808207555,-0.020789049132920318,-0.2097270363310947,-0.022486432928583246,-0.022809557486721296,-0.219436891651075,-0.024568786191045723,-0.024921654518010143,-0.22910823476093453,-0.026741074475221827,-0.027124968487292202,-0.23873936204650076,-0.029002914818617522,-0.02941911158714144,-0.2483285769776485,-0.031353908484076994,-0.03180368001051298,-0.2578741904071449,-0.03379364103002051,-0.03427825402187403,-0.2673745208681939,-0.03632168238344864,-0.036842398031140616,-0.2768278948706282,-0.03893758691569987,-0.039495660670407065,-0.2862326471956953,-0.04164089352094852,-0.04223757487345487,-0.2955871211893876,-0.04443112569742876,-0.04506765795802666,-0.30488966905426274,-0.047307791631370846,-0.047985411710851106,-0.31413865213970443,-0.05027038428363443,-0.05099032247540352,-0.32333244123057225,-0.0533183814790239,-0.05408186124238686,-0.3324694168341889,-0.05645124599826993,-0.057259483742917096,-0.341547969465615,-0.059668425672661014,-0.060522630544396556,-0.3505664999311611,-0.0629693534813085,-0.06387072714905848,-0.3595234196100871,-0.0663534476510276,-0.0673031840951651,-0.3684171507344384,-0.06982011175881728,-0.07081939706084188,-0.3772461266669715
1770565177.7949157,15.290271262996574,11.33837766021,0.8034378674178901,0.0,0.0,0.0,-3.951833547588068e-05,-4.0252556864340176e-05,-0.010115764442722571,-0.00017329108550984959,-0.00017603274925185586,-0.02022989028055828,-0.0004012944688050507,-0.00040731691045643,-0.03034059729399608,-0.0007234881182301313,-0.0007340645638135935,-0.04044610586528315,-0.0011398150879243889,-0.001156218429824952,-0.05054463729166101,-0.0016502018633209937,-0.0016737044362401328,-0.06063441409844077,-0.0022545583740865246,-0.0022864317310944803,-0.07071366035186205,-0.0029527780099745313,-0.0029942926987001953,-0.08078060197168078,-0.0037447376395903483,-0.0037971629785881213,-0.09083346704343075,-0.004630297632063845,-0.004694901487396826,-0.10087048613030386,-0.005609301881626294,-0.005687350443705128,-0.11088989258459438,-0.006681577835087056,-0.006774335395803719,-0.12088992285865227,-0.00784693652220521,-0.007955665252400958,-0.13086881681529083,-0.00910517258895081,-0.009231132316257464,-0.14082481803759403,-0.0104560643336499,-0.01060051232074356,-0.15075617413806902,-0.01189937374600695,-0.012063564469313177,-0.1606611370670896,-0.013434846548997783,-0.013620031477887205,-0.1705379634205758,-0.015062212243625696,-0.015269639620138888,-0.1803849147468562,-0.016781184156532868,-0.017012098775673282,-0.1902002578526582,-0.01859145949045862,-0.018847102481092254,-0.19998226510817305,-0.02049271937753575,-0.020774327983936088,-0.20972921475114126,-0.022484628935415488,-0.022793436299492188,-0.21943939118990577,-0.02456683732621119,-0.02490407227046084,-0.22911108530537844,-0.02673897781825044,-0.027105864629467586,-0.23874259475186768,-0.029000667850624676,-0.0293984260644112,-0.2483322242567138,-0.03135150910052493,-0.0317813532866357,-0.2578782859186793,-0.03379108755335192,-0.03425422710191448,-0.2673790995050416,-0.03631897357558806,-0.03681661248423404,-0.27683299274733647,-0.03893472199041864,-0.03946805865236426,-0.28623830163569913,-0.04163787215608886,-0.04220809914920192,-0.2955933707117521,-0.04442794804698276,-0.04503625192387321,-0.3048965533599875,-0.04730445833741008,-0.047952019416581115,-0.31414621209759314,-0.050266896488086035,-0.050954888646182465,-0.32334071886267124,-0.05331474083528893,-0.05404433130047939,-0.3324784553007988,-0.05644745468267984,-0.05721980382920926,-0.34155781304987903,-0.05966448639576823,-0.06048074753971665,-0.35057719402323473,-0.06296526949900699,-0.06382658869529069,-0.3595350106908924,-0.06634922277549947,-0.06725673861615022,-0.3684296863590083,-0.06981575036930142,-0.07077059378305926,-0.3772596554473877
1770565177.835847,15.291928683824327,11.338627633508287,0.8015304732918509,0.0,0.0,0.0,-3.9514832317438415e-05,-4.020163448079783e-05,-0.010115765516419878,-0.00017328032854377595,-0.00017587326912143835,-0.020229893764579808,-0.0004012728502882831,-0.00040699114729833054,-0.030340605683133133,-0.0007234521847550154,-0.000733514723523883,-0.04044612281166091,-0.0011397615518161895,-0.001155386670578399,-0.05054466760350068,-0.0016501276139997295,-0.0016725328895938574,-0.060634463738414475,-0.0022544604893892303,-0.0022848625230878017,-0.07071373643504117,-0.00295265376743406,-0.0029922679709450464,-0.08078071276307805,-0.0037445845276668347,-0.0037946249093443922,-0.09083362195513688,-0.004630113361324961,-0.004691792312627017,-0.10087069571821942,-0.005609084395872441,-0.005683612478102693,-0.1108901685447578,-0.0066813253224176465,-0.006769911053789478,-0.12089027802316488,-0.007846647426022216,-0.007950497069081993,-0.13086926514784003,-0.00910484561889575,-0.009225162968342885,-0.14082537462857578,-0.010455698476470472,-0.010593684647411582,-0.15075685519931104,-0.01189896827634953,-0.01205582149302392,-0.16066195992617643,-0.013434401040122007,-0.013611316425135671,-0.17053894651477747,-0.015061726578037398,-0.015259895942142577,-0.18038607761666178,-0.01678065853653163,-0.017001270168988922,-0.19020162113491648,-0.018590894448596223,-0.01883513290815614,-0.19998385052884143,-0.02049211578698186,-0.020761161693522552,-0.20973104511764556,-0.0224839880202269,-0.02277901784708472,-0.21944149038311225,-0.02456616067150097,-0.02488834653853043,-0.22911347827118064,-0.02673826738025338,-0.027088776847652866,-0.2387453074923901,-0.02899992596665547,-0.029379921829594993,-0.2483352838211347,-0.03135073849882547,-0.031761378582912586,-0.25788172039367524,-0.03379029136282421,-0.03423272832044408,-0.26738293800485613,-0.03631815533540924,-0.03679353644297463,-0.2768372654034755,-0.038933885659534595,-0.03944335261568155,-0.2862430395862557,-0.041637022122583016,-0.04218171084734759,-0.29559860609036376,-0.04442708913731662,-0.04500812957232813,-0.3049023192844287,-0.047303595825532126,-0.047922111735257934,-0.314152542658006,-0.05026603610440563,-0.05092314487848252,-0.3233476491094377,-0.053313888775511895,-0.05401070123219875,-0.3324860212320571,-0.05644661761650242,-0.05718423780728882,-0.3415660515986887,-0.059663671475426235,-0.0604431964908313,-0.350586143044392,-0.06296448436767682,-0.06378700414427248,-0.35954470894740126,-0.06634847557554795,-0.06721507270424058,-0.36844017350820946,-0.06981504975038115,-0.07072679928598535,-0.3772709720267497
1770565177.8875728,15.293311750067268,11.33862402156276,0.8001510189944364,0.0,0.0,0.0,-3.951338160927318e-05,-4.0186446688410664e-05,-0.010115765879530962,-0.00017328187329748805,-0.0001758000026017079,-0.020229895164096626,-0.0004012818605837792,-0.00040681691648578933,-0.03034060951887114,-0.0007234731605663748,-0.0007331966626208529,-0.04044613120946479,-0.0011397990289878273,-0.0011548819479469039,-0.05054468341449729,-0.0016501861702121726,-0.0016717987221374088,-0.060634490538010594,-0.0022545447501122686,-0.0022838561906193284,-0.07071377852166626,-0.0029527684118650366,-0.002990946830537231,-0.08078077515667231,-0.003744734294651845,-0.003792946409658696,-0.09083371039538518,-0.004630303055260729,-0.0046897140082176655,-0.10087081666253135,-0.005609318892586658,-0.00568109204369191,-0.11089032916599445,-0.006681609575025545,-0.006766906298510264,-0.12089048620711307,-0.00784698647075718,-0.007946965950684738,-0.1308695294904345,-0.009105244580911746,-0.00922106360736213,-0.14082570443287018,-0.010456162575614117,-0.010588975341289247,-0.15075726047219834,-0.011899502832899589,-0.01205046073018533,-0.16066245137485993,-0.013435011480494164,-0.013605262899014701,-0.17053953554299298,-0.015062418440452106,-0.015253108565152291,-0.1803867763206523,-0.016781437476642895,-0.016993708086434058,-0.19020244229916022,-0.01859176624507918,-0.01882675551208381,-0.19998480762153437,-0.020493086347076944,-0.020751928636507558,-0.20973215228593967,-0.022485063385238573,-0.02276888905594591,-0.21944276244811084,-0.02456734702224881,-0.024877282227974484,-0.22911493072269193,-0.026739571042473473,-0.027076737533841967,-0.23874695648344052,-0.029001353416349983,-0.029366868343634854,-0.24833714616224337,-0.03135229636755836,-0.031747272084257296,-0.25788381354689094,-0.033791986442960976,-0.03421753031021426,-0.26738528007755885,-0.0363199945852987,-0.03677720877718545,-0.2768398751419434,-0.038935876208630614,-0.039425857518377065,-0.28624593636900025,-0.04163917127650421,-0.0421630109236381,-0.29560180992123364,-0.044429404382842035,-0.04498818782132694,-0.3049058507854852,-0.04730608483553085,-0.04790089156291436,-0.3141564230621715,-0.05026870674269845,-0.050900610110307554,-0.323351900252919,-0.053316749101662994,-0.05398681612588018,-0.3324906655465459,-0.056449675890539244,-0.05715896706519243,-0.34157111210334096,-0.05966693616248555,-0.06041650527238486,-0.3505916433375889,-0.06296796414257512,-0.0637588580782293,-0.35955067319829315,-0.06635217932727432,-0.06718543790081934,-0.3684466264480457,-0.06981898658651077,-0.07069564234888301,-0.3772779389399964
1770565177.9352806,15.294345421158003,11.338177713889317,0.7995636555771437,0.0,0.0,0.0,-3.951902984257091e-05,-4.017343918861058e-05,-0.0101157661035818,-0.00017330562061818294,-0.00017574453243335828,-0.02022989591247946,-0.00040133616519142095,-0.00040668953415369546,-0.030340611415461356,-0.0007235704888316145,-0.0007329679325336839,-0.04044613520151302,-0.0011399518562753461,-0.0011545224566437604,-0.05054469077229674,-0.0016504069817002138,-0.0016712790865086665,-0.06063450285445065,-0.0022548460416080985,-0.0022831470661197764,-0.0707137977116726,-0.0029531626906156615,-0.002990018919389526,-0.08078080345653368,-0.003745234080149313,-0.0037917704690451515,-0.0908337503619668,-0.004630920880041349,-0.004688260858458406,-0.10087087117237546,-0.005610067303023464,-0.005679332576407412,-0.11089040141430809,-0.006682501132113343,-0.006764811484766326,-0.12089057970664326,-0.007848033750889513,-0.007944506849117903,-0.1308696480702313,-0.009106460176649114,-0.00921821137228361,-0.14082585223693783,-0.010457559096442793,-0.010585701230765392,-0.15075744195803495,-0.01190109290598038,-0.012046736114092682,-0.16066267131188589,-0.013436807751400454,-0.013601059267067709,-0.17053979901086883,-0.01506443357389655,-0.015248397534901734,-0.18038708870748624,-0.016783684157192086,-0.01698846141123425,-0.19020280929960573,-0.018594257177855678,-0.018820945089026663,-0.19998523523477868,-0.020495834258448024,-0.020745526514321575,-0.20973264681358342,-0.022488081023491018,-0.022761867442858227,-0.21944333049193945,-0.024570647158249182,-0.024869613499534024,-0.22911557918233943,-0.026743166470313186,-0.02706839424070185,-0.23874769255394637,-0.029005256953974573,-0.029357823219292152,-0.2483379773315029,-0.03135652085738034,-0.03173749805274828,-0.2578847475930001,-0.03379654475245566,-0.034207000493763254,-0.26738632506605403,-0.03632489960758237,-0.03676589650380547,-0.2768410394229369,-0.03894114086302049,-0.03941373632942038,-0.2862472285742124,-0.04164480850905954,-0.04215005458129486,-0.2956032389609221,-0.044435427166885796,-0.04497437031607015,-0.3049074258452724,-0.04731250617215142,-0.047886187120889226,-0.31415815359977106,-0.0502755396612307,-0.0508849932006636,-0.32335379599476183,-0.053324006660148235,-0.053970261468044185,-0.3324927364843072,-0.05645737117616344,-0.057141449636080546,-0.3415733684903688,-0.059675082291995245,-0.060398000313552073,-0.35059409568523525,-0.06297657426267057,-0.06373934110295451,-0.35955333227214853,-0.06636126661497922,-0.06716488470112439,-0.36844950326407844,-0.06982856424951811,-0.07067402900248386,-0.3772810447605974
1770565177.9987147,15.293717207148767,11.338184052940711,0.8001855305349849,0.0,0.0,0.0,-3.952937179747126e-05,-4.015404437308977e-05,-0.010115766589336491,-0.00017336234625248286,-0.00017569886962998387,-0.020229896585863553,-0.00040147536258650475,-0.00040661066659991303,-0.030340611436245158,-0.0007238282810287363,-0.0007328488559849911,-0.04044613318769319,-0.0011403643898746196,-0.0011543560954960185,-0.05054468480061753,-0.0016510104154585006,-0.0016710582899360305,-0.06063449046111561,-0.0022556765350386855,-0.0022828646042298184,-0.07071377589324641,-0.002954256392592621,-0.002989667479397127,-0.08078076867103395,-0.0037466271175194315,-0.0037913426514667318,-0.09083369853014558,-0.004632649346246513,-0.004687749173328052,-0.10087079767919009,-0.005612167246736391,-0.0056787294395164705,-0.11089030111058086,-0.0066850085458895325,-0.006764109213928005,-0.1208904469109097,-0.007850984559838289,-0.007943697660458438,-0.1308694765707764,-0.00910989022712665,-0.009217287376561537,-0.14082563529401976,-0.01046150414476996,-0.010584654429720453,-0.1507571723062956,-0.011905588607188294,-0.012045558396825903,-0.16066234116294772,-0.013441889648006572,-0.013599742406454167,-0.17053940005611723,-0.015070137084714146,-0.01524693318403751,-0.18038661212103663,-0.016790044566175964,-0.016986841099919096,-0.19020224574145478,-0.018601309622986933,-0.018819160220283862,-0.19998457485413865,-0.020503613720660684,-0.020743568360956494,-0.20973187925239883,-0.022496622315643356,-0.022759727144057006,-0.21944244488858516,-0.02457998491414251,-0.024867282057503916,-0.22911456417549905,-0.026753335133760908,-0.027065862517354627,-0.23874653628666995,-0.029016290767924273,-0.029355081932972038,-0.2483366674554431,-0.03136845385309167,-0.03173453777500584,-0.25788327127282545,-0.03380941073873677,-0.03420381164617666,-0.267384668984038,-0.036338732160087615,-0.03676246935485057,-0.27683918978372213,-0.03895597331361211,-0.03941006099139093,-0.2862451711097479,-0.04166067393523608,-0.04214612100727435,-0.29560095893557325,-0.04445235838127983,-0.044970168296956534,-0.3049049080611014,-0.04733053571209944,-0.04788170628247399,-0.3141553824019868,-0.050294699778417634,-0.05088022300076643,-0.3233507552773382,-0.053344329310329314,-0.053965191193704645,-0.33248940969576735,-0.056478888008966055,-0.05713606840080798,-0.3415697386397346,-0.059697824640803344,-0.06039229705463515,-0.35059014534814037,-0.06300057313459419,-0.06373330457883157,-0.35954904359711287,-0.0663865526809117,-0.06715850348881595,-0.36844485797894294,-0.06985516783428361,-0.07066729149508853,-0.3772760241791171
